"Continue to PayPal","Continue to PayPal",module,Magento_Paypal
"Save credit card information for future use.","Save credit card information for future use.",module,Magento_Paypal
"Check 'Remember Me' to access your shopping cart on this computer even if you are not signed in.","Check 'Remember Me' to access your shopping cart on this computer even if you are not signed in.",module,Magento_Persistent
"Product alerts Cron error","Product alerts Cron error",module,Magento_ProductAlert
"Product alerts cron warnings","Product alerts cron warnings",module,Magento_ProductAlert
"Products price changed alert","Products price changed alert",module,Magento_ProductAlert
"%name,","%name,",module,Magento_ProductAlert
"Products back in stock alert","Products back in stock alert",module,Magento_ProductAlert
"Apply Discount Code","Apply Discount Code",module,Magento_SalesRule
"Enter discount code","Enter discount code",module,Magento_SalesRule
"Apply Discount","Apply Discount",module,Magento_SalesRule
"Cancel coupon","Cancel coupon",module,Magento_SalesRule
"Credit memo for your %store_name order","Credit memo for your %store_name order",module,Magento_Sales
"%name,","%name,",module,Magento_Sales
"Thank you for your order from %store_name.","Thank you for your order from %store_name.",module,Magento_Sales
"You can check the status of your order by <a href=""%account_url"">logging into your account</a>.","You can check the status of your order by <a href=""%account_url"">logging into your account</a>.",module,Magento_Sales
"If you have questions about your order, you can email us at <a href=""mailto:%store_email"">%store_email</a>","If you have questions about your order, you can email us at <a href=""mailto:%store_email"">%store_email</a>",module,Magento_Sales
"or call us at <a href=""tel:%store_phone"">%store_phone</a>","or call us at <a href=""tel:%store_phone"">%store_phone</a>",module,Magento_Sales
"Our hours are <span class=""no-link"">%store_hours</span>.","Our hours are <span class=""no-link"">%store_hours</span>.",module,Magento_Sales
"Your Credit Memo #%creditmemo_id for Order #%order_id","Your Credit Memo #%creditmemo_id for Order #%order_id",module,Magento_Sales
"Billing Info","Billing Info",module,Magento_Sales
"Shipping Info","Shipping Info",module,Magento_Sales
"Update to your %store_name credit memo","Update to your %store_name credit memo",module,Magento_Sales
"Your order #%increment_id has been updated with a status of <strong>%order_status</strong>.","Your order #%increment_id has been updated with a status of <strong>%order_status</strong>.",module,Magento_Sales
"Invoice for your %store_name order","Invoice for your %store_name order",module,Magento_Sales
"Your Invoice #%invoice_id for Order #%order_id","Your Invoice #%invoice_id for Order #%order_id",module,Magento_Sales
"Update to your %store_name invoice","Update to your %store_name invoice",module,Magento_Sales
"Your %store_name order confirmation","Your %store_name order confirmation",module,Magento_Sales
"%customer_name,","%customer_name,",module,Magento_Sales
"Once your package ships we will send you a tracking number.","Once your package ships we will send you a tracking number.",module,Magento_Sales
"Your Order <span class=""no-link"">#%increment_id</span>","Your Order <span class=""no-link"">#%increment_id</span>",module,Magento_Sales
"Placed on <span class=""no-link"">%created_at</span>","Placed on <span class=""no-link"">%created_at</span>",module,Magento_Sales
"Once your package ships we will send an email with a link to track your order.","Once your package ships we will send an email with a link to track your order.",module,Magento_Sales
"Update to your %store_name order","Update to your %store_name order",module,Magento_Sales
"Your %store_name order has shipped","Your %store_name order has shipped",module,Magento_Sales
"Your shipping confirmation is below. Thank you again for your business.","Your shipping confirmation is below. Thank you again for your business.",module,Magento_Sales
"Your Shipment #%shipment_id for Order #%order_id","Your Shipment #%shipment_id for Order #%order_id",module,Magento_Sales
"Update to your %store_name shipment","Update to your %store_name shipment",module,Magento_Sales
"Welcome, %name","Welcome, %name",module,Magento_SendFriend
"%name,","%name,",module,Magento_SendFriend
"%sender_name wants to share this product with you:","%sender_name wants to share this product with you:",module,Magento_SendFriend
"Message from %sender_name:","Message from %sender_name:",module,Magento_SendFriend
"See our Shipping Policy","See our Shipping Policy",module,Magento_Shipping
"Sitemap generate Warnings","Sitemap generate Warnings",module,Magento_Sitemap
"Sitemap Generation Warnings","Sitemap Generation Warnings",module,Magento_Sitemap
"%name,","%name,",module,Magento_Theme
"Welcome to %store_name.","Welcome to %store_name.",module,Magento_Theme
"To sign in to our site, use these credentials during checkout or on the <a href=""%customer_url"">My Account</a> page:","To sign in to our site, use these credentials during checkout or on the <a href=""%customer_url"">My Account</a> page:",module,Magento_Theme
Email:,Email:,module,Magento_Theme
Password:,Password:,module,Magento_Theme
"Password you set when creating account","Password you set when creating account",module,Magento_Theme
"Forgot your account password? Click <a href=""%reset_url"">here</a> to reset it.","Forgot your account password? Click <a href=""%reset_url"">here</a> to reset it.",module,Magento_Theme
"When you sign in to your account, you will be able to:","When you sign in to your account, you will be able to:",module,Magento_Theme
"Proceed through checkout faster","Proceed through checkout faster",module,Magento_Theme
"Check the status of orders","Check the status of orders",module,Magento_Theme
"View past orders","View past orders",module,Magento_Theme
"Store alternative addresses (for shipping to multiple family members and friends)","Store alternative addresses (for shipping to multiple family members and friends)",module,Magento_Theme
"Changes have been made to this section that have not been saved.","Changes have been made to this section that have not been saved.",module,Magento_Ui
"This tab contains invalid data. Please resolve this before saving.","This tab contains invalid data. Please resolve this before saving.",module,Magento_Ui
Assign,Assign,module,Magento_Ui
Options,Options,module,Magento_Ui
"records found","records found",module,Magento_Ui
selected,selected,module,Magento_Ui
of,of,module,Magento_Ui
Filters,Filters,module,Magento_Ui
"New admin user '%user_name' created","New admin user '%user_name' created",module,Magento_User
"Hello,","Hello,",module,Magento_User
"A new admin account was created for %first_name, %last_name using %email.","A new admin account was created for %first_name, %last_name using %email.",module,Magento_User
"If you have not authorized this action, please contact us immediately at %store_email","If you have not authorized this action, please contact us immediately at %store_email",module,Magento_User
"or call us at %store_phone","or call us at %store_phone",module,Magento_User
"Thanks,","Thanks,",module,Magento_User
"Password Reset Confirmation for %name","Password Reset Confirmation for %name",module,Magento_User
"%name,","%name,",module,Magento_User
"There was recently a request to change the password for your account.","There was recently a request to change the password for your account.",module,Magento_User
"If you requested this change, reset your password here:","If you requested this change, reset your password here:",module,Magento_User
"If you did not make this request, you can ignore this email and your password will remain the same.","If you did not make this request, you can ignore this email and your password will remain the same.",module,Magento_User
"Thank you,","Thank you,",module,Magento_User
"New %changes for %user_name","New %changes for %user_name",module,Magento_User
"We have received a request to change the following information associated with your account at %store_name: %changes.","We have received a request to change the following information associated with your account at %store_name: %changes.",module,Magento_User
"Take a look at %customer_name's Wish List","Take a look at %customer_name's Wish List",module,Magento_Wishlist
"%customer_name wants to share this Wish List from %store_name with you:","%customer_name wants to share this Wish List from %store_name with you:",module,Magento_Wishlist
"Message from %customer_name:","Message from %customer_name:",module,Magento_Wishlist
"View all Wish List items","View all Wish List items",module,Magento_Wishlist
"Welcome to %store_name","Welcome to %store_name",theme,frontend/Magento/luma
"%name,","%name,",theme,frontend/Magento/luma
"Welcome to %store_name.","Welcome to %store_name.",theme,frontend/Magento/luma
